created_at,text
2020-06-09T17:13:40+00:00,"#ServicioPúblico Ruth Chávez necesita un trasplante de médula ósea y una operación de reemplazo de caderas. Todo donativo es valioso para que pueda volver a caminar. También un RT.
https://t.co/CcckTvEw8N"
2020-06-09T13:54:06+00:00,"#ServicioPúblico

Se necesita con carácter de URGENCIA para el Sr. José Clemente Cárdenas un Marcapasos Unicameral (VVI), se encuentra hospitalizado en el IAHULA.

Para cualquier información comunicarse al 04149747113. Dios les pague. #Mérida https://t.co/1xyZ9zFcNu"
2020-06-08T23:44:01+00:00,"#ServicioPúblico Mi hija Mavel Ortiz padece de epilepsia generalizada, retardo mental@moderado y autismo  Necesita los siguientes medicamentos: clonazepam de 2 mg y ácido valproico de 500 mg.       Quien pueda ayudar avisar al 0412:8523577
GRACIAS"
2020-06-08T23:21:43+00:00,"#ServicioPúblico Robert Hernández es un niño valiente, pues ha tenido que luchar por su vida desde que nació.

Hoy sus padres están solicitando #URGENTE ayuda para comprar unas férulas nuevas para los pies de Robert.

Quiénes puedan ayudar 📲 +58 04143374368

#FundaciónMeraki💜 https://t.co/R2ImJ4SA4y"
2020-06-08T21:56:04+00:00,"#ServicioPúblico
Paciente con cuadro de ACV, adulto mayor requiere del siguiente medicamento.
EPAMIN 100 mg ó FEMITOINA 100 mg
Que farmacia la vende? ó quien tiene el medicamento. Contacto: 0274-2667335 / 0414-5652950 #Mérida"
2020-06-07T22:28:00+00:00,"Está semana van  con todo, llamé compare precio .. #ServicioPublico https://t.co/ZLxrp3xawz"
2020-06-07T05:08:58+00:00,#SeguridadIntegral #SomoLaAcademia #ServicioPublico #REPOST @Transbarca with get__repost__app  #repostandroid #repostw10 en Barquisimeto - Edo. Lara https://t.co/UtEFiCAc74
2020-06-06T23:28:31+00:00,"🆘#ServicioPublico 🆘
Jessica tiene un tumor en uno de sus pulmones, ya perdió el otro necesita urgente alquilar una bombona de oxígeno, ayudame ayudarle, gracias

✍️@yanit81 https://t.co/9l2wpIwa6l"
2020-06-05T23:06:33+00:00,#serviciopublico el esposo de una de mis pacientes finalizó su tratamiento contra el #cancerdevejiga y tiene dos ampollas de #mitomicina importadas de Argentina que desea vender y que estoy seguro serán de… https://t.co/MFDXJxNXz1
2020-06-05T18:28:58+00:00,#ServicioPublico  https://t.co/P5hmeUN3d1 https://t.co/Xa0ytAOJWA
2020-06-05T10:14:34+00:00,#ServicioPublico se necesita la colaboración de todos.. difunde está imagen https://t.co/WTEisorppS
2020-06-05T05:16:43+00:00,"#ServicioPublico nuestra querida amiga Zulimar Cardozo mujer luchadora de nuestro Mcpio #Catatumbo necesita un granito de arena del q desee hacerlo,diagnosticada con cáncer de mama y el tratamiento es costoso @LDanieri @ibepacheco @AlbertoRodNews @AlbertoRavell Dios les bendiga♥️ https://t.co/vvaLtyHApv"
2020-06-04T19:14:40+00:00,"#ServicioPúblico se solicita con carácter de urgencia para paciente con cáncer los siguientes insumos: 
- Pañales para adultos
- Centro de cama
-Contraste 
Si puede colaborar comunicarse al siguiente número: 04264121810"
2020-06-04T18:02:06+00:00,#ServicioPúblico https://t.co/4DRZ1H1WMz
2020-06-04T03:22:19+00:00,"¿Así, o se lo explicamos con plastilina?#ServicioPúblico Urge una gandola de #Vaselina.Puede ser en tubitos de 75mg.🤓🤓🤓🤓 https://t.co/TBdgd5WJWt"
2020-06-04T02:58:28+00:00,"#ServicioPublico #3Junio en chacao vive @AnsiseSegovia diagnósticada 𝗛𝗲𝗺𝗼𝗴𝗹𝘂𝗯𝗶𝗻𝗮𝗿𝗶𝗮 𝗽𝗮𝗿𝗼𝘅𝗶́𝘀𝘁𝗶𝗰𝗮 𝗻𝗼𝗰𝘁𝘂𝗿𝗻𝗮 (𝗛𝗣)
Necesitamos difundir este MSN #RETWETT ayúdanos para que pronto recupere su salud

https://t.co/3ZLWS8HOr9"
2020-06-04T01:06:38+00:00,"#3Jun 🔎🔑 🔍
#ServicioPublico 
👁‍🗨Esta llave de toyota corolla apareció en la av Atlántida de catia la mar 
✍️ @Carlos_Mart https://t.co/Q6akSQ1RXW"
2020-06-03T20:25:19+00:00,#ServicioPúblico https://t.co/JzVl7BsISM
2020-06-03T18:39:28+00:00,"#ServicioPublico Pará paraciente Sanjoaquinera SONIA HENRIQUEZ se requiere con URGENCIA los siguientes medicamentos:

Por favor comunicarse con su hija Fanny Alvarado por su numero de teléfono:  0414-4720302. en San… https://t.co/JqDm9HDXo7"
2020-06-03T17:42:32+00:00,"#4Jun #ServicioPublico #Maracaibo Ayuda al ❤de Petra 
#SolidaridadyUnion es excelente formula para apoyarnos https://t.co/4AuP0AeP8G"
2020-06-03T17:04:38+00:00,"Ayudar es Tarea de Todos ‼️
#ayuda #venezuela #lecheria #Anzoátegui #barrios #ServicioPublico #necesidad https://t.co/dkQWuVIlJG"
2020-06-03T12:14:43+00:00,#ServicioPúblico @SoyPuertoOrdaz @CorreodelCaroni @PromoActual @DiarioPrimicia @PableOstos https://t.co/mX9FbHkQKm
2020-06-03T12:14:41+00:00,"#ServicioPúblico Nuestro monitoreo realizado en alianza con @conviteac localiza medicamentos para tratar la diabetes, infecciones respiratorias agudas, diarrea, gonorrea, hipertensión, depresión y convulsión ¡en farmacias de #PuertoOrdaz!
(VER IMÁGENES) https://t.co/cD1aarQAqo"
2020-06-03T04:15:45+00:00,"#ServicioPúblico Para mi esposo quien fue diagnosticado con el Lóbulo Derecho Inflamado #Convulsiona y presentó reacción desfavorable al #AcidoValproico,cambio 1frasco por 2cajas de #Flunarizina en la ciudad de #Valencia
comunicarse al 04144045413 
@DSDSocial @Heberlizeth https://t.co/3QHnG9oxXY"
2020-06-03T04:13:46+00:00,"#SERVICIOPUBLICO 
Les queremos hacer llegar estas recomendaciones publicadas por fundepomaracaibo para retirar las cajas del CLAP durante esta #Pandemia 

#QuedateEnCasa #LavateLasManos #UsaElTapabocas… https://t.co/VkjiZId8bW"
2020-06-03T03:05:00+00:00,"El bebé de unos grandes amigos en #Barquisimeto necesita intervención quirúrgica y ellos intentan reunir fondos. Agradezco cualquier tipo de apoyo o difusión. Para mayor información, pueden contactar al padre
🙏🏼Muchas gracias y bendiciones
#Bqto #Lara #CruzBlanca #ServicioPúblico https://t.co/J0Djwb6DkS"
2020-06-01T15:42:15+00:00,"Ante cualquier sintoma gastrointestinal dolor no te automediques acude a consulta de cirugia, te podemos ayudar. @draisbelmarurbina #cirugia #surgery #salud #ServicioPúblico #quedateencasa #arte #estilodevida https://t.co/FVRafpoqU3"
2020-05-31T14:45:24+00:00,#ServicioPúblico @SoyPuertoOrdaz @PromoActual @DiarioPrimicia @SoyNuevaPrensa @PableOstos https://t.co/Vj8YtY8mGw
2020-05-31T14:45:22+00:00,"#ServicioPúblico Nuestro monitoreo realizado en alianza con @conviteac localiza medicamentos para tratar la diabetes, infecciones respiratorias agudas, diarrea, gonorrea, hipertensión, depresión y convulsión ¡en farmacias de #PuertoOrdaz!
(VER IMÁGENES) https://t.co/lIjXmAw7Vs"
2020-05-31T12:55:16+00:00,Me acompañas con mi Tw anterior con un RT #ServicioPublico
2020-05-31T00:55:00+00:00,"necesita de nosotros Daniel
#ServicioPublico https://t.co/Ze2hk471RH"
2020-05-31T00:29:31+00:00,"#ServicioPublico | Es hora de ayudar a @DanielNikolac en este duro partido que tiene por delante ⚽💪 

¡Fuerza Daniel, todo el #FutVe 🇻🇪 está contigo! 

#ContigoDEPORVida 🔴⚫ https://t.co/OPN63eKBe6"
2020-05-30T23:05:46+00:00,#ServicioPublico #Caracas #DistritoCapital #ServiciosDeEnfermería #Enfermera #QuedateEnCasa https://t.co/2s5DogWxnD
2020-05-30T13:15:11+00:00,#ServicioPúblico @SoyPuertoOrdaz @DiarioPrimicia @SoyNuevaPrensa @ClavelRangel https://t.co/Bu0swEeb87
2020-05-30T13:15:09+00:00,"#ServicioPúblico Nuestro monitoreo realizado en alianza con @conviteac localiza medicamentos para tratar la diabetes, infecciones respiratorias agudas, diarrea, gonorrea, hipertensión, depresión y convulsión ¡en farmacias de #PuertoOrdaz!
(VER IMÁGENES) https://t.co/YXsuWzDcqu"
2020-05-29T19:47:08+00:00,#ServicioPúblico @CorreodelCaroni @DiarioPrimicia @SoyPuertoOrdaz @SoyNuevaPrensa @ClavelRangel https://t.co/k8TSkD6hKW
2020-05-29T19:47:06+00:00,"#ServicioPúblico Nuestro monitoreo realizado en alianza con @conviteac localiza medicamentos para tratar la diabetes, infecciones respiratorias agudas, diarrea, gonorrea, hipertensión, depresión y convulsión ¡en farmacias de #PuertoOrdaz!
(VER IMÁGENES) https://t.co/rAVFIXDop2"
2020-05-29T14:34:41+00:00,"@Farmarato buen dia se necesita duloxetina 60 mgs para abuelito de 86 años, institucion o persona que done o venda. Gracias por favor twittear ❤️🙏. Contacto 0414-3710887 #serviciopublico #farmacia #fundacion  #badan"
2020-05-28T17:40:57+00:00,@ONEGATIVO @hdsvenezuela @DonanteSangreVE @PublicoVe #ServicioPublico  @seb https://t.co/k3VvSsYV5J
2020-05-28T17:31:52+00:00,"Necesito urgentemente para mi tía Nimotoc endovenosa, no lo conseguimos en ninguna farmacia #ServicioPúblico les agradecería mucho si saben donde lo puedo conseguir. 🙏🏼"
2020-05-28T14:50:07+00:00,#ServicioPúblico @SoyPuertoOrdaz @DiarioPrimicia @conviteac @CorreodelCaroni @ClavelRangel https://t.co/8DxgEnjxxd
2020-05-28T14:50:04+00:00,"#ServicioPúblico Nuestro monitoreo realizado en alianza con @conviteac localiza medicamentos para tratar la diabetes, infecciones respiratorias agudas, diarrea, gonorrea, hipertensión, depresión y convulsión ¡en farmacias de #PuertoOrdaz!
(VER IMÁGENES) https://t.co/AKAlcbCYxy"
2020-05-28T09:56:17+00:00,"#ServicioPublico 
#Urgente
Ayudemos al niño Raúl González de 15 años.
#Guarenas 

El número de Milagros, su mamá es 
+58 416-8270015

cynthiabermudez@fundahigado.com
coordinación.fh@gmail.com
contacto@fundahigado.com

@adrianadelia 
@lucasbibiana 
@YajairaForero 
@LeonardoHLeal https://t.co/kaPyCP9geo"
2020-05-27T23:18:05+00:00,#ServicioPúblico @SoyPuertoOrdaz @DiarioPrimicia @ReporteYa @SoyNuevaPrensa https://t.co/4HdxjTf7Ue
2020-05-27T23:18:01+00:00,"#ServicioPúblico Nuestro monitoreo realizado en alianza con @conviteac localiza medicamentos para tratar la diabetes, infecciones respiratorias agudas, diarrea, gonorrea, hipertensión, depresión y convulsión ¡en farmacias de #PuertoOrdaz!
(VER IMÁGENES) https://t.co/yXpIQs6OTo"
2020-05-26T17:20:09+00:00,"#LaGentePropone En cuanto a este servicio, los ciudadanos han informado que se evidencia una gran cantidad de viviendas cocinando con leña, y aquellas personas que tienen gas lo hacen pagando este servicio en moneda extranjera #SanCristóbal #ServicioPúblico @CESAP_AC @uniandesac https://t.co/KN7Ab3XHOV"
2020-05-26T15:37:07+00:00,"Desde el 18 de mayo se aplicó en el municipio Plan de Movilidad de Transporte Público el cual ha permitido observar mayor flujo de transporte público luego de 60 días de estar paralizado. 
#LaGentePropone #SanCristobalReporta #ServicioPublico"
2020-05-26T15:14:01+00:00,"En mes de mayo también se observó disminución del racionamiento del agua en el municipio, aunque la parroquia Francisco Romero Lobo no tiene un buen servicio y recurren a nacientes #LaGentePropone #SanCristobalReporta #ServicioPublico"
2020-05-26T15:10:04+00:00,"Debido a la comparación realizada en los dos meses se observó un aumento en el déficit de distribución de gas en el municipio, conllevando a los ciudadanos a pagar en moneda extranjera a personas que ofrecen este servicio. #LaGentePropone #ServicioPublico"
2020-05-26T10:46:29+00:00,Ayer le salió un servicio a mi cuñado que bien 💪🏀 ...  Vamos a rodar este #ServicioPublico me ayudan porfa https://t.co/Iqrp4tqDE9
2020-05-26T06:06:52+00:00,"Hola si estás en 4to año de la UMA por nada del mundo, presta atención, BAJO NINGUNA CIRCUNSTANCIA, te metas en planning #ServicioPublico"
2020-05-25T12:24:31+00:00,#ServicioPúblico Les recuerdo el caso de la señora Irma que sigue necesitando ayuda para recuperar la salud. https://t.co/NqOdqznMYJ
2020-05-25T12:09:08+00:00,"Vamos me ayudan RT #ServicioPublico de extrema confianza , mi hermano y cuñado 🏀💪 https://t.co/ZNK8NMFYkM"
2020-05-25T02:43:21+00:00,#ServicioPúblico #Venezuela https://t.co/2nC8RUugAc
2020-05-25T02:34:13+00:00,#serviciopublico https://t.co/agtrk72aZk
2020-05-25T00:22:11+00:00,#serviciopublico solicito Gemcitabina de 1 gramo para la quimioterapia de mi mamá quien pueda colaborar tlf 0424_2131333 https://t.co/O37muzAuG0
2020-05-24T12:47:49+00:00,"#ServicioPúblico | Solicitan los siguientes medicamentos:
Carbamazepina o tegretol
Leptazine
Onirema
Clonazepam
Alprazolam
Haloperidol

Contacto: 0426-5360409/ 0424-2172538.

#24May #ServicioPúblico #Medicamentos"
2020-05-23T16:57:31+00:00,#ServicioPúblico https://t.co/KpJcsMmHiT
2020-05-23T15:25:30+00:00,"#ServicioPúblico | Requieren con urgencia los siguientes medicamentos para un menor de edad recluido en el Hospital Raúl Leoni de Guaiparo:

Normix de 200 mg (pastilla)
Lactulona 
Metronidazol en inyección  

Contacto: 0416-991.80.45 

#23May #Guaiparo #SanFélix"
2020-05-23T01:47:14+00:00,#ServicioPúblico Se solicita en calidad de préstamo una bota/férula para pie izquierdo para hombre que calza 40 CM. Quienes puedan prestarla contactar al Tlf: 04141227191
2020-05-22T18:39:14+00:00,#ServicioPublico Se solicita en calidad de préstamo una bota/férula para pie izquierdo para hombre que calza 40 CM. Quienes puedan prestarla contactar al 04141227191
2020-05-22T16:54:16+00:00,#ServicioPublico  ---&gt
2020-05-21T12:12:53+00:00,#ServicioPublico https://t.co/oAvnPxDPDW
2020-05-21T03:34:42+00:00,#ServicioPublico Los invito a ayudar a la señora Irma que suma varios días en terapia intensiva con una falla respiratoria. Gracias de antemano. https://t.co/TOtEa32tqy
2020-05-20T14:13:31+00:00,#serviciopublico Se requieren donantes de sangre https://t.co/HFd1BNS8iL
2020-05-19T05:49:49+00:00,RT #ServicioPublico https://t.co/fNN23Ifz3j
2020-05-18T16:32:11+00:00,"Para nuestro amigo #JonathanQuantip  Ci: 11.736.546 de @FMCENTER y Angeles de las Vías, estamos requiriendo con carácter de urgencia EPAMIN en ampolla (el tratamiento es 100 mg. cada 8 horas)

#ServicioPublico #18mayo"
2020-05-18T14:17:45+00:00,"#serviciopublico##urgente solicito Gemcitabina de 1 gramo para mí madre con cáncer tengo recipe e informe #urgente ella necesita la quimioterapia tlf 04242131333,el costo de cada ampolla es de 100$ no cuento con los recursos necesito 6 ampollas#, urgente"
2020-05-18T13:37:12+00:00,#ServicioPublico https://t.co/Q9HlSVAaZk
2020-05-17T21:49:13+00:00,@ONEGATIVO @DonanteSangreVE @hdsvenezuela #ServicioPúblico https://t.co/niMZQN7hMW
2020-05-17T19:52:19+00:00,@MamaLisVzla @sebuscasedona @ServPublicoVe #ServicioPublico https://t.co/pZY8QcL0wt
2020-05-17T16:29:38+00:00,"#ServicioPublico Hay 150 adultos mayores en la Casa Hogar San José que necesitan su ayuda, se quedaron sin agua y necesitan colaboraración. https://t.co/3yVl7jzczx"
2020-05-17T14:49:36+00:00,#ServicioPúblico https://t.co/Bt3TFgujZz
2020-05-17T14:43:22+00:00,#ServicioPúblico https://t.co/3OTjWI3Hte
2020-05-16T20:58:15+00:00,🚨| #ServicioPublico 👇🏽 https://t.co/TFIyQQHzYO
2020-05-16T18:59:39+00:00,"#ServicioPublico | Se requiere con urgencia para Veronica Salazar, hija de Jenny Garcia, de Valle de la Pascua, Guárico, los siguientes medicamentos: Vitamina E cápsulas blandas, Cebion, Letisan, Vitamina C, jarabe citrato de potasio 

Para mayor información contactar:04243272047"
2020-05-16T18:33:57+00:00,#ServicioPublico les agradecería de corazón sumar a esta campaña de una buena amiga. Gracias de antemano por su generosidad https://t.co/nY8QgPxQ1y
2020-05-16T18:24:13+00:00,"#ServicioPublico
El Sr. Luis Gerardo Sánchez Díaz
Necesita tu colaboración
(Es abuelo de los Hnos. Rassi Sánchez)
https://t.co/2JN7WZbqpL https://t.co/Z30PejEGdX"
2020-05-14T00:38:51+00:00,"#ServicioPublico #Urgente Para una conocida, se necesita servicio de ambulancia, quien pueda ayudar o colaborar, contactar a la Sra. Belkys por el teléfono 0424-2032367"
2020-05-13T16:18:43+00:00,"#ServicioPublico Para paciente femenina ubicada en Ciudad Ojeda, municipio Lagunillas se necesita con urgencia el medicamento+58 414-0614038 PRAMIPEXOL de 0,25 Mlg teléfono contacto 04140614038 Elisabeth @LeonidasAlcalde @OmarprietogobO @FDN_CiudadOjeda @Funamiven @Yudiris https://t.co/PgqOAcVBOR"
2020-05-13T14:22:11+00:00,"#Carora | #ServicioPúblico | Si tiene información del medicamento o quiere donar por favor comunicarse al número de la imagen. 
.

#13May
#LasCamataguasDeMarioSosa en Carora https://t.co/v4u3EvsP9d"
2020-05-13T00:26:52+00:00,"#ServicioPúblico Leidy Espidel, es paciente con cáncer de mama y necesita #urgente los medicamentos (ver en la imagen) para cumplir con su tratamiento.

 📲 0241- 8776291 / 0414- 9586369 

Agradecemos quienes puedan ayudar.🙏🏽

#FundaciónMeraki💜 #12Mayo #Venezuela https://t.co/flAW3Fiq3T"
2020-05-12T17:45:43+00:00,https://t.co/RgzBgehcHk  #ServicioPublico @noticias24 @RCR750 @ReporteYa @LuisCarlos
2020-05-12T02:34:45+00:00,"#ServicioPúblico
Donantes de sangre https://t.co/eZcavBe0yS"
2020-05-12T00:01:12+00:00,https://t.co/RgzBgehcHk #ServicioPublico tú ayuda es importante. 🙏🙏🙏
2020-05-11T18:09:15+00:00,"#serviciopublico Esta empresa busca personal, in #empleo #parquecaiza #miravila Información aquí👉.https://t.co/g3qJvYD9OO https://t.co/L7mBsTwfuQ"
2020-05-11T17:37:17+00:00,"Servicio público el joven se encuentra extraviado. Sufre de esquizofrenia y se encuentra perdido. Cualquier información pueden llamar a los teléfonos que aparece en el flayer.

#Notiredve 
#Prensa
#ServicioPublico… https://t.co/RhXc5iPqYQ"
2020-05-11T15:32:27+00:00,"#ServicioPublico Daisy García de 4 años es una  niña Yukpa de la Sierra de Perijá, fue mordida por una serpiente mapanare, está hospitalizada y necesita tu ayuda para salvar su pierna. Para donaciones Tlf: 0414 6994701.  Fundación Ojenke https://t.co/94yeExHyhE"
2020-05-09T00:00:56+00:00,"#LaGentePropone ciudadanos de la ciudad de #SanCristóbal han señalado que la calidad del agua que llega ha desmejorado pues es evidente la presencia de suciedad por lo que requiere de la limpieza posterior para su consumo. 

#ServicioPúblico #Táchira #Venezuela"
2020-05-08T19:02:05+00:00,"#SERVICIOPUBLICO Para paciente MORAIMA AVILA DE Gutiérrez radicada en #CiudadOjeda municipio Lagunillas se necesita el siguiente medicamento Pramipexol de 0,25 Mlg @LeonidasAlcalde @OmarPrietoGob @Funamiven @FDN_CiudadOjeda @Juniorpernalet3 https://t.co/tFGcmbsLhV"
2020-05-08T13:59:39+00:00,"#ServicioPúblico Escribe la Lcda. Alicia Chirinos: ""Se me extraviaron las llaves de la casa y del carro, y control de portón.  Es un manojo con una con a Turquesa"".⠀
⠀
En Av. Independencia, entre el Mazz  y el Costa Azul.⠀
⠀
Contacto: 0416-680538 https://t.co/E0e3yIC8Yy"
2020-05-08T13:28:41+00:00,"#ServicioPublico 

😉 https://t.co/KGCcAaZujb"
2020-05-08T12:20:08+00:00,"#LaGentePropone los ciudadanos han informado que, ante la crisis de la gasolina, han recurrido a adquirir combustible en moneda extranjera para poder hacer uso de sus vehículos. 

#BoletínInformativo #SanCristóbal #ONG #Táchira #Venezuela #ServicioPúblico"
