created_at,text
2020-07-10T19:07:51+00:00,"@Phillipasoo Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-10T17:33:26+00:00,"@elijahdaniel Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-10T02:47:42+00:00,"@kevinrichardson @UKCoachStoops Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-08T14:33:09+00:00,"@rickriordan Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T22:44:30+00:00,"@kevinrichardson Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T18:55:53+00:00,"@kevinrichardson Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T18:51:24+00:00,"@McJesse Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T18:45:24+00:00,"@DEADLINE @BenSPLATT Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T18:44:43+00:00,"@ABrightMonster @playhousebysdm Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T18:43:11+00:00,"@kurtisconner Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T18:42:55+00:00,"@kurtisconner Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T18:42:20+00:00,"@elijahdaniel Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T16:30:30+00:00,"@rickriordan Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T03:25:29+00:00,"@rickriordan Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-07T03:24:46+00:00,"@MichaelaOkla Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-06T17:17:06+00:00,"@rickriordan Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-06T15:31:58+00:00,"@kurtisconner @StrawHatDan Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-06T15:31:40+00:00,"@rickriordan Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-06T15:30:24+00:00,"@elijahdaniel Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-06T15:30:00+00:00,"@brittany_broski Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-06T15:29:46+00:00,"@camphalfblood Hi, sorry to bother. This is Mia, a 4 year old girl from Venezuela who needs money for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal, please share and donate if you can.
 https://t.co/CDUC0guzZq"
2020-07-05T01:43:50+00:00,"RETWEET AND DONATE
Hi guys! This is Mia, a 4 year old girl from Venezuela who needs money 
for her medical treatment, check-ups and diet (which has to be followed strictly), her gofoundme has only reached 1/8 of it's goal.

PLEASE TWITTER, DO YOUR THING.
 https://t.co/CDUC0guzZq"
2020-07-02T00:12:42+00:00,"Muchas gracias por tu valioso apoyo @el_epk, seguimos sumando 🙏🙏#craneosinostosis #craniosynostosis #craneofacial #venezuela #donar  #gofoundme #ayuda #ayudemosaandrea #usa #canada #mexico #panama #brasil #españa… https://t.co/MRvMkFR8sG"
2020-06-29T19:04:13+00:00,"Por la Covi19 en Venezuela, se abrió una campaña de recolección de fondos desde 1$, por gofoundme ""NO SOMOS HEROES"". Para comprar equipos de bioseguridad para cuidar nuestros estudiantes, médicos, enfermeros y otro personal de salud. https://t.co/YnRyQoiZIc"
2020-06-22T23:28:44+00:00,"🔴#ServicioPublico | El abuelo Luis Linarez tiene Fibrosis Pulmonar, esta muy mal de salud desde hace meses, su familia no cuenta con recursos. Necesita un colchón antiescaras y oxígeno para poder vivir. Contacto 04245267981 #GoFoundMe

Donaciones 👉https://t.co/LhpusicMXe👈 https://t.co/N6OEmzq9l6"
2020-06-21T15:04:34+00:00,"#ServicioPublico | El abuelo Luis Linarez tiene Fibrosis Pulmonar,esta muy mal de salud y necesita del apoyo económico,su familia no cuenta con recursos. Necesita un colchón antiescaras y oxígeno para poder vivir.Contacto 04245267981 #Portuguesa #GoFoundMe https://t.co/LhpusicMXe https://t.co/IWlGteQOEd"
2020-06-16T19:27:34+00:00,Ayudemos #Venezuela  #Gofoundme https://t.co/yzDBn3Jroh
2020-06-14T04:41:41+00:00,"Voy a crear un GoFoundMe para que me ayuden para comprarme un pasaje a venezuela nada más para darte una cachetada, mardita mujerrr https://t.co/Gxmskv3j5x"
2020-06-13T07:19:03+00:00,"#ayuda  #gofoundme colabora con Carmen Elena Rodriguez de Guillén, la conozco y en #venezuela necesita recursos para su intervención de cáncer de páncreas, gracias anticipadas! https://t.co/xNC2osdOi3"
2020-06-10T19:05:36+00:00,"Colabora con esta causa, haz click en el siguiente enlace de #GoFoundMe 

https://t.co/s2JKPUi0CF
_____
#ayuda #humanitario #ayuda #venezuela #salud #cancer #clubaguasal #solidaridad #UnClubParaLosSocios"
2020-06-10T14:25:04+00:00,https://t.co/ICOwj9jOEk EL QUE PUEDA AYUDARME CON UN RT ESTARÉ MUY AGRADECIDA. #Venezuela #Peru #gofoundme #ayudaatuprojimo
2020-05-30T22:00:44+00:00,"¡Acá parte de nuestro equipo con Emma y Perla que salieron excelente de la operación! 😃

Después de mucho esfuerzo para recolectar el dinero y trasladarlas, pagamos (9.850.000Bs) $50 para esterilizarlas ❤️ ¡Meta lograda! Porque #RescatarlosnoBasta 🇻🇪 https://t.co/MZajpEkZlz"
2020-05-30T21:57:13+00:00,"¡Acá parte de nuestro equipo con Emma y Perla que salieron excelente de la operación! 😃

Después de mucho esfuerzo para recolectar el dinero y trasladarlas, pagamos (9.850.000Bs) $50 para esterilizarlas ❤️ ¡Meta lograda! 👏🏼 #Caracas 🇻🇪 https://t.co/MZajpEkZlz"
2020-05-15T23:51:37+00:00,"Saudações, estou escrevendo para pedir um favor, preciso fazer quimioterapia e radioterapia para minha mãe e nos falta dinheiro, você me ajudará a divulgar a campanha Gofoundme? Este é o link: https://t.co/hh0NEFqUSz 
#The100 snap She-Ra HTGAWM Cristiano Venezuela Ronaldo"
2020-05-09T17:50:09+00:00,"https://t.co/vL8YM2g8Gf  
Ella es mi prima, tiene cancer de mama y necesita ser operada lo más pronto posible. POR FAVOR RT 🙏🏼🙏🏼 #Venezuela #españa #ayuda #9Mayo #gofoundme"
2020-05-06T05:02:32+00:00,"Para mi tia

https://t.co/gcpXlIRVwB 

#Cancer #GoFoundMe #Donar #Colaboración #Venezuela #Salud"
2020-05-02T19:25:41+00:00,"¡Nacho salió excelente de la doble operación! 😃

Después de un gran esfuerzo para recolectar el dinero, Pagamos (8.000.000Bs) para asegurar su Bienestar ❤️

Hicimos un largo recorrido casi sin gasolina para operarle la Hernia y Castración 👏🏼
 #Caracas 🇻🇪 https://t.co/ghkwAcSsHH"
2020-05-02T00:01:31+00:00,"Nacho salió excelente de la operación!

Después de un gran esfuerzo para recolectar el dinero, Pagamos (8.000.000Bs) para asegurar su Bienestar! 😃❤️

Hicimos un largo recorrido casi sin gasolina para quitarle la Hernia y Castración 👏🏼
#Ccs #Venezuela 🇻🇪 https://t.co/ghkwAcSsHH"
2020-05-01T21:21:38+00:00,"¡Nacho salió excelente!

Después de un gran esfuerzo para recolectar el dinero, Pagamos (8.000.000Bs) para asegurar su Bienestar!!!! 😃❤️

Hicimos un largo recorrido casi sin gasolina para operarlo de la Hernia y Castración 👏🏼👏🏼👏🏼
#Ccs #Venezuela 🇻🇪 https://t.co/ghkwAcSsHH"
2020-05-01T21:19:45+00:00,"¡Nacho salió excelente!

Después de un gran esfuerzo para recolectar el dinero, Hicimos un largo recorrido casi sin gasolina para operarlo de la Hernia y Castración 👏🏼👏🏼👏🏼

Pagamos (8.000.000Bs) para asegurar su Bienestar y calidad de vida!!!! #Ccs #Venezuela 🇻🇪 https://t.co/ghkwAcSsHH"
2020-05-01T20:47:52+00:00,"El Link de la campaña es el siguiente:
https://t.co/bEz7qg0OII

El mismo se encuentra en mi perfil.

Mi fé siempre en Dios para salir adelante, mi fuerza y apoyo La Familia. Gracias por ayudarme. 
#ServicioPublico #Ayudame #Venezuela #GoFoundMe #Difundir #Social #Ayuda https://t.co/3lUhMUFSw7"
2020-04-24T06:50:11+00:00,"https://t.co/M64ndX2JRi

Hi @JeffreeStar . I'm wondering if you can help my mother's friend. Right now she's battleling with cancer and she really needs suegery and chemo. She has a gofoundme page. She's from Venezuela. Thank you Jeffree 💚"
2020-04-13T05:17:48+00:00,"@LuisCarlos buenas noches. Recurro a ti para pedirte, por favor, me ayudes en la difusión de la campaña “gofoundme”para recabar fondos para mi sobrina angelica Ramirez. Ella vive en Venezuela y se proyecta como una gran profesional. Gracias por lo que puedas hacer. https://t.co/LgTuVjk2rI"
2020-04-01T13:18:09+00:00,"Hola amigos, paso por aquí para solicitar de todo corazón ayudemos a los amigos de @patitasguau . Necesitan recolectar con urgencia dinero para comprar comidita a los animalitos 🐶🐱 que están en situacion de calle en… https://t.co/MXC2Rc8Wvc"
2020-03-17T23:57:06+00:00,El #coronavirus puede matar pero el #CÁNCER mata más mujeres diariamente. Ayúdame a compartir su campaña de #gofoundme 🙏🏼 https://t.co/CkXst3NcX4
created_at,text
2021-04-28T11:18:54+00:00,"Sumado al dolor por la muerte de Aristóbulo Istúriz, necesito para mi mamá y mi hermana, hospitalizadas en Altagracia de Orituco con covid-19, 12 inyecciones de Remdesivir URGENTE! Otra hermana también se contagió es atendida como empleada del BCV en el centro médico de Caracas."
2021-04-27T13:53:51+00:00,"Muy triste por la muerte del profesor Andrés Stambouli por culpa del COVID 19. 
Tuve el honor de ser su alumno, poder leerlo y recibir sus clases es un privilegio que siempre llevaré conmigo. 
Que en paz descanse."
2021-04-24T17:18:23+00:00,"@eloscarale *disminuye las probabilidades de contagio, complicación grave y muerte* 

Y aunque no evita que al menos 1 en cada 100.000 igual muera por complicaciones por Covid-19, si aumenta las probabilidades que los vacunados no se contagien, no necesiten ser hospitalizados y/o mueran"
2021-04-24T14:23:13+00:00,"Éste capítulo se llama ""Danzando alrededor de la muerte"".
Todos los venezolanos tenemos derecho a recibir la vacuna contra el #Covid_19, pero algunos tienen más derechos que otros ( y se jactan de ello) https://t.co/dcSBiNhFPe"
2021-04-20T00:15:53+00:00,"Lamento la muerte del Alcalde  Bastidas, como la de cada venezolano que sufre los embates del Covid-19.

Estamos llamados a hacer todos los esfuerzos por proteger todos los #Venezolanos 

Esta situación nos afecta a todos por igual.

Mi solidaridad a familiares y amigos."
2021-04-18T23:36:23+00:00,@MadePortuguesa @Janorys4 @cubacooperavepo Héroes anónimos de batas blancas en el Estado Portuguesa ejemplarizando salud en el hermano país abordajes en todos los municipios eliminando la covid 19 Porque Somos de Patria o Muerte Venceremos y Venceremos esta pandemia #SomosCuba #CubaPorLaVida #CubaViva https://t.co/l22Ag37Bje
2021-04-18T00:22:24+00:00,"Dios mío, será así que hay que hablarle a la gente, el COVID 19 no es un juego:

No es Ignorancia es FALTA DE CONCIENCIA CIVICA... el que no quiera parar bolas, compre un saco de cal una bolsa plástica de 250 Lts y salga a retar a la muerte..... Nooooo Joooodaaaa..!!!"
2021-04-17T02:00:15+00:00,"Dios mío, será así que hay que hablarle a la gente, el COVID 19 no es un juego:

No es Ignorancia es FALTA DE CONCIENCIA CIVICA... el que no quiera parar bolas, compre un saco de cal una bolsa plástica de 250 Lts y salga a retar a la muerte..... Nooooo Joooodaaaa..!!!"
2021-04-10T17:21:50+00:00,"SABEN QUIEN SE LLENA DE REGOCIJO POR LA MUERTE DE VENEZOLANOS POR EL COVID-19, JULIO BORGES Y DE PASO SE LAMENTA POR SOLO HABER ASESINADO UN NIÑO POR ESO HUYÓ A COLOMBIA AHORA REINA EN LA COCA"
2021-04-07T22:52:58+00:00,"La cuarentena sin planes de vacunación solo sirve al régimen como control social para quedarse en el poder, nos quieren en casa con hambre o muertos por el #COVID-19, necesitamos las vacunas para salvar al pueblo del sufrimiento y la muerte. #GuáricoExijeVacunas https://t.co/R5ct1WwQyb"
2021-04-07T22:39:23+00:00,"Guariqueños exigimos la entrada de las vacunas y el plan de vacunación para todos que nos salvaría de la muerte por #COVID-19
#GuáricoExigeVacunas https://t.co/Cwes9Gzs5T"
2021-04-07T22:14:33+00:00,"Guariqueños exigimos la entrada de las vacunas y el plan de vacunación para todos que nos salvaría de la muerte por #COVID-19
#GuáricoExigeVacunas https://t.co/3s8MRz95Fp"
2021-04-07T22:14:18+00:00,"Guariqueños exigimos la entrada de las vacunas y el plan de vacunación para todos que nos salvaría de la muerte por #COVID-19
#GuáricoExigeVacunas https://t.co/vw6lTgewKJ"
2021-04-07T22:13:46+00:00,"La cuarentena sin planes de vacunación solo sirve al régimen como control social para quedarse en el poder, nos quieren en casa con hambre o muertos por el #COVID-19, necesitamos las vacunas para salvar al pueblo del sufrimiento y la muerte. #GuáricoExijeVacunas https://t.co/MSkxnAQcE1"
2021-04-07T22:13:17+00:00,"La cuarentena sin planes de vacunación solo sirve al régimen como control social para quedarse en el poder, nos quieren en casa con hambre o muertos por el #COVID-19, necesitamos las vacunas para salvar al pueblo del sufrimiento y la muerte. #GuáricoExijeVacunas https://t.co/CGl7ffZ0GD"
2021-04-07T22:11:18+00:00,"La cuarentena sin planes de vacunación solo sirve al régimen como control social para quedarse en el poder, nos quieren en casa con hambre o muertos por el #COVID-19, necesitamos las vacunas para salvar al pueblo del sufrimiento y la muerte. #GuáricoExijeVacunas https://t.co/xS9iLMG1KK"
2021-04-07T22:08:04+00:00,"Guariqueños exigimos la entrada de las vacunas y el plan de vacunación para todos que nos salvaría de la muerte por #COVID-19
#GuáricoExigeVacunas https://t.co/BmTrYh8IyE"
2021-04-07T22:07:10+00:00,"La cuarentena sin planes de vacunación solo sirve al régimen como control social para quedarse en el poder, nos quieren en casa con hambre o muertos por el #COVID-19, necesitamos las vacunas para salvar al pueblo del sufrimiento y la muerte. #GuáricoExijeVacunas https://t.co/SODHPi9o2M"
